Name,Rating,Number of Reviews,Opening Hours,Phone Number,Address,Website,Response Time,Response Rate,Services Provided,Profile Link,Location,Service Tag
Cleaned By Maids,0,0,N/A,+1 343-987-8716,"Ottawa, ON K1H 8P6, Canada",https://www.yelp.com/biz/cleaned-by-maids-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Office Cleaning, Painters",https://www.yelp.com/biz/cleaned-by-maids-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,cleaned-by-maids-ottawa
Maid For The City,0,0,N/A,+1 613-550-3103,"Ottawa, ON K1A 0A1, Canada",https://www.yelp.com/biz/maid-for-the-city-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Home Cleaning,https://www.yelp.com/biz/maid-for-the-city-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,maid-for-the-city-ottawa
Clean and Fresh,0,0,N/A,+1 343-265-0602,"Ottawa, ON K1S 1M9, Canada",https://www.yelp.com/biz/clean-and-fresh-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Office Cleaning",https://www.yelp.com/biz/clean-and-fresh-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,clean-and-fresh-ottawa
Mbali Sparkling Solutions,0,0,N/A,+1 613-882-3124,"420 Parkdale Ave, Ottawa, ON K1Y 1H2, Canada",https://www.yelp.com/biz/mbali-sparkling-solutions-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Office Cleaning, Home Cleaning, Window Washing",https://www.yelp.com/biz/mbali-sparkling-solutions-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,mbali-sparkling-solutions-ottawa
The Maid Place,0,0,N/A,+1 613-701-2619,"Ottawa, ON K1P 1B1, Canada",https://www.yelp.com/biz/the-maid-place-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Carpet Cleaning",https://www.yelp.com/biz/the-maid-place-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,the-maid-place-ottawa
The Filth Fighters,0,0,N/A,+1 613-621-2808,"Ottawa, ON K1A 0A1, Canada",https://www.yelp.com/biz/the-filth-fighters-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Home Cleaning,https://www.yelp.com/biz/the-filth-fighters-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,the-filth-fighters-ottawa
Overlook Pro Clean,0,0,N/A,+1 613-415-4268,"Ottawa, ON K1L, Canada",https://www.yelp.com/biz/overlook-pro-clean-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Office Cleaning",https://www.yelp.com/biz/overlook-pro-clean-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,overlook-pro-clean-ottawa
Pro Shine Cleaning Services,5,1,N/A,+1 613-884-3000,"Ottawa, ON K2J 2T3, Canada",https://www.yelp.com/biz/pro-shine-cleaning-services-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Carpet Cleaning, Office Cleaning",https://www.yelp.com/biz/pro-shine-cleaning-services-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,pro-shine-cleaning-services-ottawa
Ontario Super Cleaners,5,1,N/A,+1 613-716-3666,"2164 Montréal Rd, Unit 5, Ottawa, ON K1J 1G4, Canada",https://www.yelp.com/biz/ontario-super-cleaners-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Office Cleaning, Carpet Cleaning",https://www.yelp.com/biz/ontario-super-cleaners-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,ontario-super-cleaners-ottawa
ATC Cleaning,4,1,N/A,+1 613-355-8134,"1300 Fernwood Drive, Ottawa, ON K1V 7J9, Canada",https://www.yelp.com/biz/atc-cleaning-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Office Cleaning",https://www.yelp.com/biz/atc-cleaning-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,atc-cleaning-ottawa
Veriterre,5,1,N/A,+1 613-305-8555,"Ottawa, ON K2C 0N4, Canada",https://www.yelp.com/biz/veriterre-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Home Cleaning,https://www.yelp.com/biz/veriterre-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,veriterre-ottawa
Diamond Home Cleaning Services,0,0,N/A,+1 343-987-2168,"1177 Bélanger Ave, 202, Ottawa, ON K1H 8N7, Canada",https://www.yelp.com/biz/diamond-home-cleaning-services-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Office Cleaning",https://www.yelp.com/biz/diamond-home-cleaning-services-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,diamond-home-cleaning-services-ottawa
Elite Pro Clean Concepts,0,0,N/A,+1 409-679-5198,"Ottawa, ON K2P 2C7, Canada",https://www.yelp.com/biz/elite-pro-clean-concepts-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Home Cleaning,https://www.yelp.com/biz/elite-pro-clean-concepts-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,elite-pro-clean-concepts-ottawa
Clean Sweep Enterprises,0,0,N/A,+1 343-297-7205,"Ottawa, ON K2J 1N1, Canada",https://www.yelp.com/biz/clean-sweep-enterprises-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Office Cleaning",https://www.yelp.com/biz/clean-sweep-enterprises-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,clean-sweep-enterprises-ottawa
Dirt Strikers,5,1,N/A,+1 613-400-6847,"Ottawa, ON K2G 4V2, Canada",https://www.yelp.com/biz/dirt-strikers-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Home Cleaning,https://www.yelp.com/biz/dirt-strikers-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,dirt-strikers-ottawa
Klean Solution,0,0,N/A,+1 613-218-1588,"Gatineau, QC J8P 8A5, Canada",https://www.yelp.com/biz/klean-solution-gatineau?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Office Cleaning, Carpet Cleaning",https://www.yelp.com/biz/klean-solution-gatineau?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,klean-solution-gatineau
Lady Maid Services,5,1,N/A,+1 613-698-1469,"Ottawa, ON, Canada",https://www.yelp.com/biz/lady-maid-services-ottawa-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Office Cleaning, Home Cleaning",https://www.yelp.com/biz/lady-maid-services-ottawa-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,lady-maid-services-ottawa-2
Ejen Cleaning Services,0,0,N/A,+1 873-688-6200,"Ottawa, ON K2E 6P1, Canada",https://www.yelp.com/biz/ejen-cleaning-services-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Office Cleaning",https://www.yelp.com/biz/ejen-cleaning-services-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,ejen-cleaning-services-ottawa
Just Junk,5,1,N/A,+1 613-233-7870,"Ottawa, ON K1N 5Z4, Canada",https://www.yelp.com/biz/just-junk-ottawa-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Junk Removal & Hauling",https://www.yelp.com/biz/just-junk-ottawa-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,just-junk-ottawa-4
The Handy Cleaner,0,0,N/A,+1 613-422-5689,"Ottawa, ON K1L 8E7, Canada",https://www.yelp.com/biz/the-handy-cleaner-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Handyman, Painters, Home Cleaning",https://www.yelp.com/biz/the-handy-cleaner-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,the-handy-cleaner-ottawa
Jasmine Cleaning Service,0,0,N/A,+1 514-431-2969,"Ottawa, ON K2S 2K6, Canada",https://www.yelp.com/biz/jasmine-cleaning-service-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Home Cleaning,https://www.yelp.com/biz/jasmine-cleaning-service-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,jasmine-cleaning-service-ottawa
My Maid,0,0,N/A,+1 819-592-2175,"499 Preston St, Ottawa, ON K1S 4N7, Canada",https://www.yelp.com/biz/my-maid-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Office Cleaning",https://www.yelp.com/biz/my-maid-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,my-maid-ottawa
Cleaning Oceanix,0,0,N/A,+1 647-640-5172,"Ottawa, ON K2J 0B4, Canada",https://www.yelp.com/biz/cleaning-oceanix-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Home Cleaning,https://www.yelp.com/biz/cleaning-oceanix-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,cleaning-oceanix-ottawa
Kate Shines,0,0,N/A,+1 343-551-1492,"Ottawa, ON K1S 3W7, Canada",https://www.yelp.com/biz/kate-shines-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Home Cleaning,https://www.yelp.com/biz/kate-shines-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,kate-shines-ottawa
Window Prime,4,1,N/A,+1 343-574-5415,"Ottawa, ON K1K 4J5, Canada",https://www.yelp.com/biz/window-prime-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Window Washing, Home Cleaning, Office Cleaning",https://www.yelp.com/biz/window-prime-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,window-prime-ottawa
The Mammamia Cleaning,0,0,N/A,+1 613-800-0445,"150 Elgin Street, Ottawa, ON K2P 1L4, Canada",https://www.yelp.com/biz/the-mammamia-cleaning-ottawa-5?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Home Cleaning,https://www.yelp.com/biz/the-mammamia-cleaning-ottawa-5?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,the-mammamia-cleaning-ottawa-5
All Clean Cleaning Services ,0,0,N/A,+1 613-209-4489,"Ottawa, ON K1K 3A6, Canada",https://www.yelp.com/biz/all-clean-cleaning-services-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Office Cleaning, Home Cleaning",https://www.yelp.com/biz/all-clean-cleaning-services-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,all-clean-cleaning-services-ottawa
Concierge Home Services,1.5,2,N/A,+1 613-523-9441,"1695 Bank Street, Suite 202, Ottawa, ON K1V 7Z3, Canada",https://www.yelp.com/biz/concierge-home-services-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Pet Sitting",https://www.yelp.com/biz/concierge-home-services-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,concierge-home-services-ottawa
Tidy Time,0,0,N/A,+1 613-501-9573,"Ottawa, ON K1R 5B4, Canada",https://www.yelp.com/biz/tidy-time-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Home Cleaning, Office Cleaning",https://www.yelp.com/biz/tidy-time-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,tidy-time-ottawa
