Name,Rating,Number of Reviews,Opening Hours,Phone Number,Address,Website,Response Time,Response Rate,Services Provided,Profile Link,Location,Service Tag
Ottawa General Contractors,5,2,N/A,+1 613-225-9991,"1886 Merivale Road, Suite 200, Nepean, ON K2G 1E6, Canada",https://www.yelp.com/biz/ottawa-general-contractors-nepean?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"General Contractors, Flooring, Painters",https://www.yelp.com/biz/ottawa-general-contractors-nepean?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,ottawa-general-contractors-nepean
Kitchens & Bathrooms First,3.5,2,N/A,+1 613-749-1512,"850 Industrial Avenue, Suite 5, Ottawa, ON K1G 4K2, Canada",https://www.yelp.com/biz/kitchens-and-bathrooms-first-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"General Contractors, Interior Design",https://www.yelp.com/biz/kitchens-and-bathrooms-first-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,kitchens-and-bathrooms-first-ottawa
Pellcon Home Renovations,5,1,N/A,+1 613-252-3753,"Ottawa, ON K1A 0A1, Canada",https://www.yelp.com/biz/pellcon-home-renovations-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,General Contractors,https://www.yelp.com/biz/pellcon-home-renovations-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,pellcon-home-renovations-ottawa
NC Hammer,5,1,N/A,+1 613-462-1921,"115 - 106 Colonnade Road, Ottawa, ON K2E 7L6, Canada",https://www.yelp.com/biz/nc-hammer-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"General Contractors, Decks & Railing, Cabinetry",https://www.yelp.com/biz/nc-hammer-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,nc-hammer-ottawa
DGL Construction,0,0,N/A,+1 613-790-1810,"Ottawa, ON, Canada",https://www.yelp.com/biz/dgl-construction-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,General Contractors,https://www.yelp.com/biz/dgl-construction-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,dgl-construction-ottawa
Capital Home Services,2.3,3,N/A,+1 613-241-0499,"100 Metcalfe Street, Ste 200, Ottawa, ON K1P 5M1, Canada",https://www.yelp.com/biz/capital-home-services-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,General Contractors,https://www.yelp.com/biz/capital-home-services-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,capital-home-services-ottawa
René Meunier Renovations,5,1,N/A,+1 613-913-7484,"Ottawa, ON K0A 1B0, Canada",https://www.yelp.com/biz/ren%C3%A9-meunier-renovations-ottawa-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"General Contractors, Fences & Gates, Decks & Railing",https://www.yelp.com/biz/ren%C3%A9-meunier-renovations-ottawa-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,rené-meunier-renovations-ottawa-4
GSF Renovations and Repairs,0,0,N/A,+1 613-355-6919,"Ottawa, ON K1P 5Y9, Canada",https://www.yelp.com/biz/gsf-renovations-and-repairs-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Roofing, General Contractors, Siding",https://www.yelp.com/biz/gsf-renovations-and-repairs-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,gsf-renovations-and-repairs-ottawa
Buildesteem Renovation & Construction,0,0,N/A,+1 613-913-9604,"Ottawa, ON K1G 5W1, Canada",https://www.yelp.com/biz/buildesteem-renovation-and-construction-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Flooring, Painters, General Contractors",https://www.yelp.com/biz/buildesteem-renovation-and-construction-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,buildesteem-renovation-and-construction-ottawa
Top Gun Caulking Inc,0,0,N/A,+1 613-978-6655,"Ottawa, ON K1K 4R4, Canada",https://www.yelp.com/biz/top-gun-caulking-inc-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,General Contractors,https://www.yelp.com/biz/top-gun-caulking-inc-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,top-gun-caulking-inc-ottawa
Premium Consolidated Contractors,0,0,N/A,+1 613-915-7530,"116 Albert Street, Suite 300, Ottawa, ON K1P 5G3, Canada",https://www.yelp.com/biz/premium-consolidated-contractors-ottawa-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"General Contractors, Interior Design",https://www.yelp.com/biz/premium-consolidated-contractors-ottawa-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,premium-consolidated-contractors-ottawa-2
Altior Construction,0,0,N/A,+1 819-212-7314,"1729 Heatherington Road, Ottawa, ON K1V 8T7, Canada",https://www.yelp.com/biz/altior-construction-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,General Contractors,https://www.yelp.com/biz/altior-construction-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,altior-construction-ottawa
OakWood Designers & Builders,5,2,N/A,+1 613-236-8001,"865 Taylor Creek Drive, Ottawa, ON K4A 0Z9, Canada",https://www.yelp.com/biz/oakwood-designers-and-builders-ottawa-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"General Contractors, Architects",https://www.yelp.com/biz/oakwood-designers-and-builders-ottawa-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,oakwood-designers-and-builders-ottawa-4
Dynamic Roofing Systems,5,1,N/A,+1 855-858-2939,"Ottawa, ON, Canada",https://www.yelp.com/biz/dynamic-roofing-systems-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Roofing,https://www.yelp.com/biz/dynamic-roofing-systems-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,dynamic-roofing-systems-ottawa
Noblestar Construction,0,0,N/A,+1 613-790-6128,"Ottawa, ON K1V, Canada",https://www.yelp.com/biz/noblestar-construction-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Cabinetry, General Contractors",https://www.yelp.com/biz/noblestar-construction-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,noblestar-construction-ottawa
Hirose Home Solutions,5,1,N/A,+1 647-609-0013,"Hammond, ON K0A 2A0, Canada",https://www.yelp.com/biz/hirose-home-solutions-hammond?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Handyman, General Contractors",https://www.yelp.com/biz/hirose-home-solutions-hammond?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,hirose-home-solutions-hammond
Xtreme Environmental,0,0,N/A,+1 613-729-7157,"116 Albert Street, Suite 300, Ottawa, ON K1P 5G3, Canada",https://www.yelp.com/biz/xtreme-environmental-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"General Contractors, Insulation Installation, Environmental Abatement",https://www.yelp.com/biz/xtreme-environmental-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,xtreme-environmental-ottawa
ADT Contractors,0,0,N/A,+1 613-799-7516,"Ottawa, ON L7G 4L2, Canada",https://www.yelp.com/biz/adt-contractors-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,General Contractors,https://www.yelp.com/biz/adt-contractors-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,adt-contractors-ottawa
Distinctive Bathrooms & Kitchens,5,1,N/A,+1 613-834-1796,"2035 Lanthier Drive, Orleans, ON K4A 3V3, Canada",https://www.yelp.com/biz/distinctive-bathrooms-and-kitchens-orleans-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,General Contractors,https://www.yelp.com/biz/distinctive-bathrooms-and-kitchens-orleans-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,distinctive-bathrooms-and-kitchens-orleans-3
MJL Contracting,0,0,N/A,+1 613-777-3228,"Ottawa, ON K1W 0R9, Canada",https://www.yelp.com/biz/mjl-contracting-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,General Contractors,https://www.yelp.com/biz/mjl-contracting-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,mjl-contracting-ottawa
Kings Construction,0,0,N/A,+1 613-220-0203,"Ottawa, ON K1A 0A1, Canada",https://www.yelp.com/biz/kings-construction-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Roofing, Siding, General Contractors",https://www.yelp.com/biz/kings-construction-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,kings-construction-ottawa
Ottawa Painting Contractors,0,0,N/A,+1 613-319-8431,"78 George St., Suite 204, Ottawa, ON K1N 0A8, Canada",https://www.yelp.com/biz/ottawa-painting-contractors-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Painters,https://www.yelp.com/biz/ottawa-painting-contractors-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,ottawa-painting-contractors-ottawa
Andre Lavoie Painting,4.5,2,N/A,+1 613-286-5755,"164 Mafeking Avenue, Ottawa, ON K1K 2V5, Canada",https://www.yelp.com/biz/andre-lavoie-painting-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Painters,https://www.yelp.com/biz/andre-lavoie-painting-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,andre-lavoie-painting-ottawa
International Tile Installation,0,0,N/A,+1 825-777-5403,"Ottawa, ON K1L, Canada",https://www.yelp.com/biz/international-tile-installation-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Waterproofing, Flooring, General Contractors",https://www.yelp.com/biz/international-tile-installation-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,international-tile-installation-ottawa
Foundation Works,5,1,N/A,+1 613-728-4141,"1300-340 Albert Street, Ottawa, ON K1R 7Y6, Canada",https://www.yelp.com/biz/foundation-works-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Landscaping, General Contractors",https://www.yelp.com/biz/foundation-works-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,foundation-works-ottawa
Centaur Enterprises Ltd.,0,0,N/A,+1 613-913-3718,"Ottawa, ON, Canada",https://www.yelp.com/biz/centaur-enterprises-ltd-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,General Contractors,https://www.yelp.com/biz/centaur-enterprises-ltd-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,centaur-enterprises-ltd-ottawa
Renewvations,0,0,N/A,+1 613-614-7793,"945 Richmond Rd, Ottawa, ON K2B 8B9, Canada",https://www.yelp.com/biz/renewvations-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"General Contractors, Flooring, Plumbing",https://www.yelp.com/biz/renewvations-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,renewvations-ottawa
M&A Home Renovation,0,0,N/A,+1 613-407-0035,"Ottawa, ON K1B 4H2, Canada",https://www.yelp.com/biz/m-and-a-home-renovation-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,General Contractors,https://www.yelp.com/biz/m-and-a-home-renovation-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,m-and-a-home-renovation-ottawa
Floor Field Renovations,0,0,N/A,+1 613-413-4633,"Ottawa, ON K1V 9P3, Canada",https://www.yelp.com/biz/floor-field-renovations-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Masonry/Concrete, General Contractors",https://www.yelp.com/biz/floor-field-renovations-ottawa?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Ottawa,floor-field-renovations-ottawa
