Name,Rating,Number of Reviews,Opening Hours,Phone Number,Address,Website,Response Time,Response Rate,Services Provided,Profile Link,Location,Service Tag
Fred & Son Recycled Appliance,1.8,5,N/A,(313) 744-7333,"12828 Hamilton Ave, Highland Park, MI 48203",https://www.yelp.com/biz/fred-and-son-recycled-appliance-highland-park-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Appliances & Repair, Heating & Air Conditioning/HVAC, Appliances",https://www.yelp.com/biz/fred-and-son-recycled-appliance-highland-park-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,fred-and-son-recycled-appliance-highland-park-4
Reliance Home Comfort,1,15,N/A,+1 877-831-8922,"1900 Blackacre Drive, Windsor, ON N0R 1L0, Canada",https://www.yelp.com/biz/reliance-home-comfort-windsor-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Heating & Air Conditioning/HVAC, Plumbing, Water Purification Services",https://www.yelp.com/biz/reliance-home-comfort-windsor-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,reliance-home-comfort-windsor-3
Fresh Air Exchange,0,0,N/A,+1 519-944-6803,"1406 Erie Street E, Suite 102, Windsor, ON N9A 3Z9, Canada",https://www.yelp.com/biz/fresh-air-exchange-windsor-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Heating & Air Conditioning/HVAC,https://www.yelp.com/biz/fresh-air-exchange-windsor-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,fresh-air-exchange-windsor-2
Freedom Air Mechanical,4.8,22,N/A,(248) 915-1595,"Southfield, MI 48076",https://www.yelp.com/biz/freedom-air-mechanical-southfield?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Heating & Air Conditioning/HVAC,https://www.yelp.com/biz/freedom-air-mechanical-southfield?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,freedom-air-mechanical-southfield
"D & F Heating, Fireplace and Chimney",4.7,3,N/A,(313) 870-7255,"Detroit, MI 48201",https://www.yelp.com/biz/d-and-f-heating-fireplace-and-chimney-detroit?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Heating & Air Conditioning/HVAC, Fireplace Services, Chimney Sweeps",https://www.yelp.com/biz/d-and-f-heating-fireplace-and-chimney-detroit?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,d-and-f-heating-fireplace-and-chimney-detroit
Absolute Comfort Control Services,0,0,N/A,+1 519-252-2699,"4080 North Service Rd E, Unit 2, Windsor, ON N8W 5X2, Canada",https://www.yelp.com/biz/absolute-comfort-control-services-windsor?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Heating & Air Conditioning/HVAC, Water Heater Installation/Repair, Air Duct Cleaning",https://www.yelp.com/biz/absolute-comfort-control-services-windsor?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,absolute-comfort-control-services-windsor
Airrad Heating and Cooling,1,1,N/A,+1 519-962-9898,"1625 Drouillard Road, Windsor, ON N8Y 2S4, Canada",https://www.yelp.com/biz/airrad-heating-and-cooling-windsor?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Heating & Air Conditioning/HVAC, Fireplace Services, Water Heater Installation/Repair",https://www.yelp.com/biz/airrad-heating-and-cooling-windsor?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,airrad-heating-and-cooling-windsor
Bryant Heating & Cooling Service Experts,2.6,9,N/A,+1 226-270-2850,"3194 Devon Drive, Windsor, ON N8X 4L2, Canada",https://www.yelp.com/biz/bryant-heating-and-cooling-service-experts-windsor-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Heating & Air Conditioning/HVAC, Water Heater Installation/Repair",https://www.yelp.com/biz/bryant-heating-and-cooling-service-experts-windsor-2?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,bryant-heating-and-cooling-service-experts-windsor-2
Cregger Plumbing Heating & Cooling,4.1,101,N/A,(248) 560-7780,"2335 Goodrich St, Ferndale, MI 48220",https://www.yelp.com/biz/cregger-plumbing-heating-and-cooling-ferndale-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, Heating & Air Conditioning/HVAC, Hydro-jetting",https://www.yelp.com/biz/cregger-plumbing-heating-and-cooling-ferndale-4?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,cregger-plumbing-heating-and-cooling-ferndale-4
Breyers Heating And Air Conditioning,5,6,N/A,(734) 776-0304,"Belleville, MI 48111",https://www.yelp.com/biz/breyers-heating-and-air-conditioning-belleville?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Heating & Air Conditioning/HVAC, Water Heater Installation/Repair",https://www.yelp.com/biz/breyers-heating-and-air-conditioning-belleville?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,breyers-heating-and-air-conditioning-belleville
A & C Affordable Heating & Cooling,5,1,N/A,(313) 231-3887,"Detroit, MI 48223",https://www.yelp.com/biz/a-and-c-affordable-heating-and-cooling-detroit?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Heating & Air Conditioning/HVAC,https://www.yelp.com/biz/a-and-c-affordable-heating-and-cooling-detroit?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,a-and-c-affordable-heating-and-cooling-detroit
Bradd Tom Heating & Cooling,1,1,N/A,+1 519-944-4333,"1645 Drouillard Road, Windsor, ON N8Y 2S4, Canada",https://www.yelp.com/biz/bradd-tom-heating-and-cooling-windsor?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Heating & Air Conditioning/HVAC,https://www.yelp.com/biz/bradd-tom-heating-and-cooling-windsor?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,bradd-tom-heating-and-cooling-windsor
East Star HVAC,0,0,N/A,+1 519-981-8280,"3146 Fairlane Crescent, Windsor, ON N8W 4Y6, Canada",https://www.yelp.com/biz/east-star-hvac-windsor?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Heating & Air Conditioning/HVAC, Fireplace Services, Water Heater Installation/Repair",https://www.yelp.com/biz/east-star-hvac-windsor?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,east-star-hvac-windsor
Five Star Cooling,1,1,N/A,(313) 208-7883,"2760 W Warren Ave, Detroit, MI 48208",https://www.yelp.com/biz/five-star-cooling-detroit?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Heating & Air Conditioning/HVAC,https://www.yelp.com/biz/five-star-cooling-detroit?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,five-star-cooling-detroit
The Company of David Heating and Cooling,0,0,N/A,(313) 461-3369,"Detroit, MI 48221",https://www.yelp.com/biz/the-company-of-david-heating-and-cooling-detroit?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Heating & Air Conditioning/HVAC,https://www.yelp.com/biz/the-company-of-david-heating-and-cooling-detroit?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,the-company-of-david-heating-and-cooling-detroit
The Air King,3,4,N/A,(313) 274-4320,"14985 Telegraph Rd, Redford Charter Twp, MI 48239",https://www.yelp.com/biz/the-air-king-redford-charter-twp?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Heating & Air Conditioning/HVAC,https://www.yelp.com/biz/the-air-king-redford-charter-twp?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,the-air-king-redford-charter-twp
Airworks HVAC and Mechanical Services,0,0,N/A,+1 519-978-8007,"530 COMPTON CRT, WINDSOR, ON N9E 4P7, Canada",https://www.yelp.com/biz/airworks-hvac-and-mechanical-services-windsor?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Heating & Air Conditioning/HVAC,https://www.yelp.com/biz/airworks-hvac-and-mechanical-services-windsor?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,airworks-hvac-and-mechanical-services-windsor
Facine Heating & Cooling,0,0,N/A,(248) 541-0599,"545 W Nine Mile Rd, Hazel Park, MI 48030",https://www.yelp.com/biz/facine-heating-and-cooling-hazel-park-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Heating & Air Conditioning/HVAC,https://www.yelp.com/biz/facine-heating-and-cooling-hazel-park-3?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,facine-heating-and-cooling-hazel-park-3
National Heating & Cooling,4.8,9,N/A,(313) 538-7100,"23660 Grand River Ave, Detroit, MI 48219",https://www.yelp.com/biz/national-heating-and-cooling-detroit?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Heating & Air Conditioning/HVAC,https://www.yelp.com/biz/national-heating-and-cooling-detroit?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,national-heating-and-cooling-detroit
Odyssey Heating and Cooling,5,1,N/A,+1 519-401-3335,"Blenheim, ON N0P 1A0, Canada",https://www.yelp.com/biz/odyssey-heating-and-cooling-blenheim?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Heating & Air Conditioning/HVAC,https://www.yelp.com/biz/odyssey-heating-and-cooling-blenheim?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,odyssey-heating-and-cooling-blenheim
AT&C Heating and Cooling,0,0,N/A,(248) 838-3070,"Detroit, MI 48227",https://www.yelp.com/biz/at-and-c-heating-and-cooling-detroit?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Heating & Air Conditioning/HVAC, Water Heater Installation/Repair",https://www.yelp.com/biz/at-and-c-heating-and-cooling-detroit?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,at-and-c-heating-and-cooling-detroit
Fauteux Heating & Cooling,0,0,N/A,+1 519-972-3063,"Windsor, ON N8X 3B4, Canada",https://www.yelp.com/biz/fauteux-heating-and-cooling-windsor?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Heating & Air Conditioning/HVAC,https://www.yelp.com/biz/fauteux-heating-and-cooling-windsor?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,fauteux-heating-and-cooling-windsor
KZ Plumbing And Heating,5,1,N/A,+1 519-564-9109,"2567 Gatwick Avenue, Windsor, ON N8P 1Y7, Canada",https://www.yelp.com/biz/kz-plumbing-and-heating-windsor?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, Heating & Air Conditioning/HVAC",https://www.yelp.com/biz/kz-plumbing-and-heating-windsor?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,kz-plumbing-and-heating-windsor
Jayco Comfort Systems Heating & Cooling,4.4,7,N/A,(313) 381-2800,"20740 Ecorse Rd, Taylor, MI 48180",https://www.yelp.com/biz/jayco-comfort-systems-heating-and-cooling-taylor?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Heating & Air Conditioning/HVAC,https://www.yelp.com/biz/jayco-comfort-systems-heating-and-cooling-taylor?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,jayco-comfort-systems-heating-and-cooling-taylor
Blue Flame Heating & Cooling,0,0,N/A,+1 519-966-2375,"2780 Longfellow Avenue, Windsor, ON N9E 2L2, Canada",https://www.yelp.com/biz/blue-flame-heating-and-cooling-windsor?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Heating & Air Conditioning/HVAC,https://www.yelp.com/biz/blue-flame-heating-and-cooling-windsor?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,blue-flame-heating-and-cooling-windsor
Union Air Heating & Cooling,0,0,N/A,+1 519-998-1325,"Windsor, ON N8W 1J4, Canada",https://www.yelp.com/biz/union-air-heating-and-cooling-windsor?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Heating & Air Conditioning/HVAC, Water Heater Installation/Repair, Air Duct Cleaning",https://www.yelp.com/biz/union-air-heating-and-cooling-windsor?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,union-air-heating-and-cooling-windsor
Owens Heating & Cooling,5,5,N/A,(313) 475-5150,"8500 W Nine Mile Rd, Oak Park, MI 48237",https://www.yelp.com/biz/owens-heating-and-cooling-oak-park?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Heating & Air Conditioning/HVAC, Water Heater Installation/Repair",https://www.yelp.com/biz/owens-heating-and-cooling-oak-park?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,owens-heating-and-cooling-oak-park
PT Heating and Cooling,5,1,N/A,(586) 486-4133,"8346 Warren Blvd, Center Line, MI 48015",https://www.yelp.com/biz/pt-heating-and-cooling-center-line?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,Heating & Air Conditioning/HVAC,https://www.yelp.com/biz/pt-heating-and-cooling-center-line?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,pt-heating-and-cooling-center-line
RS Craig Plumbing & Heating,0,0,N/A,+1 519-977-7011,"Windsor, ON, Canada",https://www.yelp.com/biz/rs-craig-plumbing-and-heating-windsor?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,N/A,N/A,"Plumbing, Heating & Air Conditioning/HVAC",https://www.yelp.com/biz/rs-craig-plumbing-and-heating-windsor?adjust_creative=nzsOrWQEZA8rEfPyq3271g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nzsOrWQEZA8rEfPyq3271g,Windsor,rs-craig-plumbing-and-heating-windsor
